Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
468	-2636.171	-2842.321	206.15	1.287913	1.969931	0.1329584	4.447591
474	-2638.024	-2843.508	205.4843	0.9423433	1.782228	0.06757392	5.231366
480	-2648.604	-2854.471	205.8675	1.337999	3.195466	0.05722433	4.428657
486	-2638.08	-2843.939	205.8587	1.073869	1.853994	0.06268053	4.938859
492	-2640.752	-2848.689	207.9371	1.183991	1.853994	0.1320743	3.526936
498	-2647.167	-2854.981	207.8141	1.254885	2.75049	0.0912054	3.376664
504	-2642.525	-2849.812	207.2872	1.34021	2.607017	0.09153375	3.672054
510	-2651.131	-2859.446	208.3142	1.236095	1.50021	0.07229614	3.562887
516	-2634.915	-2839.873	204.958	1.29846	2.250394	0.07084066	5.16541
522	-2634.835	-2842.081	207.246	1.334941	2.250394	0.07385906	3.848912
528	-2638.728	-2847.207	208.4791	1.232061	1.405425	0.09183525	3.458668
534	-2638.899	-2846.717	207.8175	1.400306	2.251065	0.08167304	3.458668
540	-2641.947	-2849.361	207.4136	1.322693	1.440419	0.06413024	4.079593
546	-2635.143	-2842.187	207.0442	1.21813	2.035015	0.08437984	4.071921
552	-2620.98	-2828.213	207.2331	1.231476	1.969072	0.07281035	4.009155
558	-2635.218	-2843.54	208.3214	1.261674	0.71611	0.05969804	4.009155
564	-2625.527	-2834.006	208.479	1.277396	0.8173768	0.05969804	3.839131
570	-2622.721	-2831.782	209.0614	1.429021	1.70025	0.08003961	2.902316
576	-2620.436	-2828.007	207.571	1.162002	1.894358	0.08747931	3.842466
582	-2625.161	-2833.019	207.8578	1.11566	1.451644	0.1011404	3.842466
588	-2617.163	-2824.767	207.6048	1.290264	2.18099	0.09299324	3.639114
594	-2620.843	-2827.64	206.7975	1.144583	2.18099	0.08140119	4.214995
600	-2625.912	-2834.06	208.1479	1.173974	1.123548	0.08312813	3.843876
606	-2620.263	-2828.275	208.0122	1.173974	0.8742853	0.08152461	4.069003
612	-2621.982	-2830.116	208.1343	1.282001	1.899187	0.08125209	3.46121
618	-2625.054	-2832.307	207.2529	1.220122	2.200446	0.0908904	3.881701
624	-2623.088	-2829.43	206.342	1.126498	2.256614	0.1013019	4.410226
630	-2628.234	-2833.498	205.2647	1.218606	2.256614	0.07421075	5.028969
636	-2631.773	-2837.777	206.0041	1.24945	2.291571	0.06635336	4.609838
